file_path,thumbnail,width,height,page_no,set_key
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i02-p0002.jpg,1229,2048,2,dra037-s01-b010-f124-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0001.jpg,2031,2048,1,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0003.jpg,2027,2048,2,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0004.jpg,2020,2048,3,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0005.jpg,1985,2048,4,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0006.jpg,2023,2048,5,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0007.jpg,2019,2048,6,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0008.jpg,2014,2048,7,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0009.jpg,2017,2048,8,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0010.jpg,2022,2048,9,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0011.jpg,2031,2048,10,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0012.jpg,2001,2048,11,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0013.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0013.jpg,2022,2048,12,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0014.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0014.jpg,2007,2048,13,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0015.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0015.jpg,1993,2048,14,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0016.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0016.jpg,2011,2048,15,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0017.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0017.jpg,2013,2048,16,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0018.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0018.jpg,1998,2048,17,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0019.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0019.jpg,2010,2048,18,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0020.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0020.jpg,2011,2048,19,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0021.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0021.jpg,2000,2048,20,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0022.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0022.jpg,2028,2048,21,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0023.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0023.jpg,1995,2048,22,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0024.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0024.jpg,2013,2048,23,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0025.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0025.jpg,2006,2048,24,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0026.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0026.jpg,1997,2048,25,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0027.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0027.jpg,2007,2048,26,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f124-i03-p0028.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f124-i03-p0028.jpg,2029,2048,27,dra037-s01-b010-f124-i03
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i01-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i01-p0001.jpg,1089,2048,1,dra037-s01-b010-f125-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i01-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i01-p0002.jpg,1146,2048,2,dra037-s01-b010-f125-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i01-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i01-p0003.jpg,1128,2048,3,dra037-s01-b010-f125-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i01-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i01-p0004.jpg,1098,2048,4,dra037-s01-b010-f125-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i01-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i01-p0005.jpg,1115,2048,5,dra037-s01-b010-f125-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i01-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i01-p0006.jpg,1115,2048,6,dra037-s01-b010-f125-i01
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0001.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0001.jpg,1319,2048,1,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0002.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0002.jpg,1294,2048,2,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0003.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0003.jpg,1306,2048,3,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0004.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0004.jpg,1319,2048,4,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0005.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0005.jpg,1345,2048,5,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0006.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0006.jpg,1312,2048,6,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0007.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0007.jpg,1318,2048,7,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0008.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0008.jpg,1362,2048,8,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0009.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0009.jpg,1319,2048,9,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0010.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0010.jpg,1323,2048,10,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0011.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0011.jpg,1293,2048,11,dra037-s01-b010-f125-i02
http://hcremacmini01.library.yale.edu/images/dra037-s01-b010-f125-i02-p0012.jpg,http://hcremacmini01.library.yale.edu/thumbs/dra037-s01-b010-f125-i02-p0012.jpg,1317,2048,12,dra037-s01-b010-f125-i02
